top_comment_id,top_comment_health,top_comment_frame,article_topic,mean_thread_health
25566277.0,1,Political,immigration,0.5
25569638.0,1,Fairness,immigration,0.0
25567375.0,0,Political,immigration,1.0
25566546.0,1,Political,immigration,0.6666666666666666
25566428.0,0,Political,immigration,1.0
25567978.0,0,Political,immigration,0.5
25567445.0,0,Political,immigration,1.0
25566683.0,1,Political,immigration,1.0
25566760.0,0,Political,immigration,0.6666666666666666
25566993.0,1,Economic,immigration,0.6666666666666666
25570455.0,1,Fairness,immigration,1.0
25567843.0,1,Political,immigration,1.0
25567576.0,1,Political,immigration,1.0
25567708.0,1,Fairness,immigration,1.0
25567262.0,0,Political,immigration,0.0
25570464.0,0,Fairness,immigration,0.0
25567607.0,1,Fairness,immigration,1.0
25567769.0,1,Political,immigration,0.0
25567252.0,0,Legality,immigration,1.0
25568221.0,1,Political,immigration,1.0
25566934.0,1,Political,immigration,1.0
25569507.0,1,Other,immigration,1.0
25569558.0,0,Political,immigration,0.0
25567287.0,1,Political,immigration,1.0
25567415.0,0,Political,immigration,0.6666666666666666
25567081.0,0,Political,immigration,0.0
25567157.0,0,Political,immigration,1.0
25568196.0,1,Other,immigration,0.0
25566882.0,1,Legality,immigration,1.0
25566821.0,0,Political,immigration,1.0
25569761.0,1,Morality,immigration,0.0
25567201.0,1,Political,immigration,1.0
25568174.0,1,Political,immigration,0.0
25566438.0,0,Fairness,immigration,1.0
25567045.0,1,Political,immigration,0.0
25567088.0,1,Fairness,immigration,1.0
25568790.0,0,Political,immigration,1.0
25569904.0,1,Political,immigration,1.0
25569526.0,1,Morality,immigration,0.6666666666666666
25569566.0,0,Political,immigration,1.0
25569723.0,1,Political,immigration,1.0
25566572.0,1,Political,immigration,1.0
25570993.0,0,Political,immigration,1.0
25569551.0,1,Political,immigration,0.6666666666666666
25569599.0,0,Political,immigration,0.5
25566817.0,0,Fairness,immigration,0.6666666666666666
25566745.0,1,Legality,immigration,0.3333333333333333
25566551.0,1,Political,immigration,0.5
25566372.0,1,Political,immigration,1.0
25566290.0,1,Economic,immigration,0.6666666666666666
25567122.0,1,Political,immigration,1.0
25568396.0,0,Other,immigration,0.0
25568667.0,1,Other,immigration,1.0
25567627.0,1,Political,immigration,1.0
25570685.0,0,Political,immigration,1.0
25566771.0,0,Political,immigration,0.0
25569924.0,1,Cultural,immigration,0.5
25570462.0,1,Political,immigration,0.0
25570950.0,1,Political,immigration,1.0
25566113.0,1,Political,immigration,0.0
25566577.0,1,Political,immigration,0.0
25567932.0,1,Economic,immigration,1.0
25567124.0,1,Other,immigration,0.6666666666666666
25569409.0,1,Other,immigration,1.0
25569333.0,0,Political,immigration,0.0
25570073.0,0,Fairness,immigration,0.0
25569769.0,0,Political,immigration,1.0
25566399.0,1,Political,immigration,0.3333333333333333
25568999.0,0,Political,immigration,0.6666666666666666
25568047.0,1,Fairness,immigration,0.0
25568957.0,1,Political,immigration,0.0
25566747.0,1,Political,immigration,0.0
25566431.0,1,Political,immigration,0.3333333333333333
25570653.0,1,Political,immigration,1.0
25569705.0,0,Political,immigration,0.0
25569966.0,1,Political,immigration,1.0
25567293.0,1,Political,immigration,0.5
25568805.0,0,Other,immigration,0.0
25567525.0,0,Political,immigration,1.0
25566692.0,1,Political,immigration,0.6666666666666666
25567771.0,1,Legality,immigration,0.5
25567703.0,1,Political,immigration,0.5
25568894.0,1,Political,immigration,1.0
25567099.0,1,Political,immigration,0.3333333333333333
25569223.0,1,Political,immigration,1.0
25568447.0,0,Fairness,immigration,1.0
25570788.0,1,Political,immigration,1.0
25569019.0,1,Health,immigration,0.0
25566707.0,0,Fairness,immigration,0.6666666666666666
25568781.0,1,Political,immigration,1.0
25568611.0,1,Other,immigration,1.0
25567382.0,0,Fairness,immigration,1.0
25567631.0,1,Political,immigration,1.0
25568537.0,1,Other,immigration,1.0
25569103.0,0,Fairness,immigration,1.0
25566198.0,1,Political,immigration,1.0
25567753.0,0,Fairness,immigration,1.0
25569920.0,1,Political,immigration,1.0
25569768.0,1,Political,immigration,1.0
25570468.0,0,Fairness,immigration,1.0
25566327.0,1,Political,immigration,1.0
25566397.0,1,Political,immigration,1.0
25566749.0,1,Legality,immigration,0.0
25567779.0,1,Political,immigration,0.0
21088699.0,1,Political,trump,0.6666666666666666
21088874.0,1,Political,trump,1.0
21088674.0,1,Political,trump,0.6666666666666666
21089359.0,1,Political,trump,1.0
21093098.0,1,Political,trump,0.6666666666666666
21088781.0,1,Legality,trump,0.6666666666666666
21093158.0,1,Political,trump,0.5
21091627.0,1,Economic,trump,0.6666666666666666
21090401.0,1,Legality,trump,0.5
21095578.0,1,Political,trump,0.5
21091827.0,0,Political,trump,0.6666666666666666
21089452.0,1,Political,trump,1.0
21095463.0,0,Political,trump,1.0
21090971.0,1,Cultural,trump,1.0
21094230.0,0,Political,trump,0.0
21095266.0,1,Cultural,trump,0.5
21092338.0,0,Political,trump,0.5
21089549.0,0,Political,trump,0.6666666666666666
21092680.0,0,Other,trump,1.0
21090308.0,1,Political,trump,1.0
21089420.0,1,Political,trump,1.0
21095458.0,1,Political,trump,0.5
21089343.0,1,Cultural,trump,1.0
21094996.0,1,Political,trump,1.0
21094431.0,0,Political,trump,0.5
21090394.0,0,Other,trump,1.0
21091667.0,1,Political,trump,0.6666666666666666
21091879.0,1,Political,trump,0.6666666666666666
21093603.0,0,Other,trump,1.0
21094365.0,0,Political,trump,0.5
21093770.0,1,Security,trump,0.0
21094871.0,1,Political,trump,0.6666666666666666
21090352.0,0,Political,trump,0.5
21090742.0,1,Economic,trump,1.0
21089105.0,0,Political,trump,1.0
21094981.0,1,Political,trump,0.5
21090707.0,1,Other,trump,0.3333333333333333
21090714.0,0,Other,trump,0.5
21094190.0,1,Other,trump,0.0
21089206.0,1,Political,trump,0.6666666666666666
21089722.0,0,Other,trump,0.0
21089964.0,0,Political,trump,0.6666666666666666
21089348.0,0,Other,trump,0.6666666666666666
21092218.0,1,Political,trump,0.0
25817262.0,1,Political,russia,1.0
25817617.0,1,Political,russia,0.6666666666666666
25817193.0,1,Political,russia,1.0
25817294.0,1,Other,russia,1.0
25816859.0,1,Other,russia,1.0
25817318.0,1,Other,russia,0.0
25816648.0,1,Opinion,russia,1.0
25818000.0,1,Other,russia,1.0
25820113.0,1,Political,russia,1.0
25818771.0,1,Legality,russia,1.0
25817487.0,1,Political,russia,1.0
25817354.0,1,Political,russia,1.0
25820306.0,1,Political,russia,1.0
25816497.0,1,Political,russia,1.0
25819162.0,1,Other,russia,1.0
25816661.0,1,Political,russia,0.6666666666666666
25817920.0,1,Legality,russia,0.6666666666666666
25817850.0,0,Political,russia,0.0
25818206.0,1,Morality,russia,1.0
25817129.0,1,Other,russia,1.0
25818994.0,1,Legality,russia,1.0
25817046.0,1,Other,russia,0.5
25816576.0,1,Political,russia,1.0
25818696.0,1,Political,russia,0.0
25817431.0,1,Legality,russia,1.0
25817158.0,0,Other,russia,0.0
25818508.0,1,Political,russia,0.0
25818894.0,1,Political,russia,0.0
25817420.0,1,Other,russia,1.0
25818612.0,1,Other,russia,1.0
25817257.0,1,Political,russia,1.0
25817607.0,0,Legality,russia,1.0
25817526.0,1,Legality,russia,1.0
25819025.0,1,Other,russia,0.0
25817798.0,1,Legality,russia,1.0
25817534.0,0,Legality,russia,1.0
25817667.0,1,Legality,russia,1.0
25819923.0,1,Legality,russia,1.0
25819567.0,1,Political,russia,1.0
25819702.0,1,Political,russia,0.0
25816585.0,0,Morality,russia,1.0
25817144.0,1,Political,russia,1.0
25818682.0,1,Political,russia,1.0
25818149.0,0,Legality,russia,0.5
25817955.0,0,Legality,russia,1.0
25509288.0,1,Political,russia,0.6666666666666666
25509307.0,1,Economic,russia,1.0
25510449.0,1,Political,russia,0.6666666666666666
25509214.0,1,Fairness,russia,0.5
25509385.0,0,Legality,russia,0.6666666666666666
25509161.0,1,Legality,russia,1.0
25510026.0,1,Other,russia,1.0
25508967.0,0,Legality,russia,1.0
25509405.0,0,Legality,russia,1.0
25509185.0,1,Political,russia,1.0
25511710.0,1,Legality,russia,1.0
25509627.0,1,Political,russia,0.3333333333333333
25510320.0,1,Political,russia,1.0
25512437.0,1,Legality,russia,0.5
25513097.0,1,Other,russia,1.0
25510725.0,1,Political,russia,1.0
25511320.0,1,Legality,russia,1.0
25510811.0,1,Legality,russia,1.0
25509623.0,1,Legality,russia,0.6666666666666666
25512450.0,0,Other,russia,0.0
25512019.0,1,Political,russia,0.0
25511114.0,0,Other,russia,1.0
25512221.0,0,Political,russia,1.0
25509722.0,1,Legality,russia,1.0
25510533.0,1,Health,russia,1.0
25510658.0,0,Other,russia,0.6666666666666666
25512059.0,0,Political,russia,1.0
25510485.0,1,Fairness,russia,1.0
25510397.0,1,Legality,russia,0.5
25510649.0,0,Political,russia,1.0
25509348.0,1,Political,russia,1.0
25510353.0,1,Other,russia,0.0
25510277.0,1,Other,russia,1.0
25510290.0,1,Legality,russia,1.0
25510340.0,1,Legality,russia,1.0
25509994.0,1,Political,russia,1.0
25509567.0,1,Other,russia,1.0
25510501.0,1,Political,russia,1.0
25512010.0,1,Legality,russia,1.0
25509137.0,1,Political,russia,1.0
25510376.0,1,Legality,russia,1.0
25509580.0,1,Political,russia,1.0
25509570.0,1,Other,russia,1.0
25510661.0,1,Legality,russia,0.5
25519502.0,1,Political,russia,1.0
25509710.0,1,Legality,russia,1.0
25511591.0,1,Political,russia,1.0
25511479.0,1,Other,russia,1.0
25511004.0,0,Health,russia,0.0
25509304.0,0,Political,russia,0.0
25512578.0,1,Legality,russia,1.0
25519015.0,0,Morality,russia,0.3333333333333333
25509694.0,0,Other,russia,1.0
25509825.0,1,Legality,russia,1.0
25517434.0,0,Other,russia,1.0
25510488.0,1,Other,russia,1.0
25510793.0,1,Other,russia,0.0
25512987.0,1,Political,russia,1.0
25511306.0,1,Political,russia,1.0
25509441.0,1,Political,russia,1.0
25509212.0,1,Other,russia,1.0
25517508.0,1,Political,russia,1.0
25518514.0,0,Political,russia,0.0
25518191.0,0,Political,russia,1.0
25519428.0,1,Political,russia,0.6666666666666666
25519621.0,1,Political,russia,1.0
25509497.0,1,Political,russia,1.0
25510421.0,1,Political,russia,1.0
25509664.0,1,Other,russia,1.0
25509882.0,1,Legality,russia,1.0
25509771.0,1,Political,russia,1.0
25510075.0,1,Political,russia,1.0
25513249.0,1,Other,russia,1.0
25510301.0,1,Other,russia,1.0
25511409.0,1,Legality,russia,1.0
25510507.0,1,Legality,russia,0.3333333333333333
25510797.0,1,Political,russia,1.0
25517730.0,1,Political,russia,1.0
25511885.0,1,Political,russia,1.0
25518275.0,1,Legality,russia,1.0
25510152.0,1,Legality,russia,1.0
25511012.0,1,Legality,russia,0.6666666666666666
25509375.0,1,Other,russia,0.5
25522984.0,1,Legality,russia,1.0
25518875.0,1,Legality,russia,1.0
25522060.0,0,Political,russia,0.0
25510586.0,1,Legality,russia,1.0
25511064.0,1,Legality,russia,1.0
25509951.0,1,Legality,russia,1.0
25509488.0,0,Other,russia,1.0
25519100.0,1,Legality,russia,1.0
25519955.0,1,Legality,russia,1.0
25512020.0,1,Political,russia,1.0
25509282.0,1,Political,russia,1.0
25509099.0,1,Political,russia,0.6666666666666666
25510079.0,1,Political,russia,1.0
25509816.0,1,Political,russia,1.0
25512908.0,1,Legality,russia,1.0
25511422.0,1,Legality,russia,1.0
25511173.0,1,Legality,russia,1.0
25511085.0,1,Political,russia,1.0
25511237.0,1,Legality,russia,1.0
25510620.0,1,Political,russia,1.0
25523476.0,1,Political,russia,1.0
22324000.0,0,Political,trump,0.3333333333333333
22327322.0,0,Other,trump,0.6666666666666666
22324199.0,1,Political,trump,0.6666666666666666
22328426.0,1,Political,trump,1.0
22326792.0,1,Cultural,trump,1.0
22329679.0,1,Political,trump,0.6666666666666666
22324048.0,0,Political,trump,0.6666666666666666
22328976.0,0,Political,trump,0.3333333333333333
22326489.0,1,Other,trump,0.6666666666666666
22329561.0,0,Cultural,trump,1.0
22329514.0,1,Cultural,trump,0.5
22332599.0,1,Political,trump,1.0
22324085.0,1,Cultural,trump,0.6666666666666666
22325303.0,1,Political,trump,1.0
22324183.0,1,Political,trump,0.0
22324832.0,1,Opinion,trump,1.0
22324312.0,1,Political,trump,1.0
22323376.0,1,Other,trump,0.0
22327038.0,0,Other,trump,0.6666666666666666
22335312.0,1,Other,trump,0.0
22326712.0,0,Political,trump,0.5
22334751.0,0,Morality,trump,1.0
22324608.0,1,Political,trump,1.0
22326956.0,0,Political,trump,1.0
22334627.0,0,Other,trump,0.0
22326213.0,0,Political,trump,0.6666666666666666
22330493.0,1,Other,trump,1.0
22324007.0,1,Cultural,trump,0.0
22324837.0,1,Cultural,trump,0.0
22333895.0,1,Health,trump,1.0
22336146.0,1,Political,trump,1.0
22324716.0,1,Other,trump,1.0
22326573.0,0,Political,trump,1.0
22329776.0,1,Political,trump,0.0
22324714.0,1,Political,trump,1.0
22328619.0,0,Other,trump,0.0
22325715.0,1,Political,trump,1.0
22333451.0,0,Other,trump,1.0
22327157.0,0,Other,trump,1.0
22327827.0,1,Other,trump,0.6666666666666666
22334665.0,1,Political,trump,0.6666666666666666
22328791.0,0,Other,trump,1.0
22334852.0,0,Other,trump,1.0
22326141.0,0,Other,trump,1.0
22337801.0,1,Other,trump,0.0
22334673.0,1,Other,trump,1.0
22330282.0,1,Health,trump,1.0
22332490.0,0,Political,trump,1.0
22328259.0,1,Political,trump,1.0
22323239.0,1,Cultural,trump,1.0
22331837.0,1,Other,trump,0.0
22326351.0,0,Other,trump,1.0
22334743.0,1,Other,trump,0.0
22325985.0,0,Political,trump,0.0
22333812.0,1,Other,trump,1.0
22338438.0,0,Cultural,trump,1.0
22334881.0,0,Other,trump,1.0
22335283.0,1,Other,trump,0.0
22332843.0,0,Political,trump,1.0
22326567.0,1,Political,trump,0.5
22327323.0,0,Other,trump,0.0
22323316.0,1,Other,trump,0.0
22323954.0,1,Other,trump,1.0
22323850.0,1,Political,trump,0.3333333333333333
22334633.0,0,Other,trump,0.3333333333333333
22330111.0,1,Cultural,trump,1.0
22338339.0,0,Cultural,trump,0.0
22338271.0,1,Political,trump,0.0
22330625.0,1,Other,trump,0.6666666666666666
22324031.0,1,Political,trump,1.0
22328375.0,0,Other,trump,0.0
22325452.0,0,Other,trump,1.0
22330782.0,1,Cultural,trump,0.0
22323638.0,1,Cultural,trump,1.0
22327600.0,0,Political,trump,0.3333333333333333
22324493.0,0,Other,trump,0.3333333333333333
22324965.0,0,Cultural,trump,0.6666666666666666
22336542.0,1,Health,trump,1.0
22338361.0,1,Economic,trump,0.3333333333333333
22326857.0,0,Health,trump,1.0
22327301.0,1,Political,trump,1.0
22326854.0,1,Cultural,trump,1.0
22324627.0,1,Other,trump,0.5
22327431.0,0,Cultural,trump,0.3333333333333333
22323241.0,1,Political,trump,0.6666666666666666
22332757.0,0,Political,trump,1.0
22333208.0,1,Other,trump,1.0
22326048.0,0,Other,trump,1.0
22324424.0,0,Political,trump,1.0
22326208.0,1,Political,trump,1.0
22325438.0,0,Other,trump,1.0
22331886.0,1,Morality,trump,0.0
22338073.0,0,Other,trump,1.0
22327567.0,0,Cultural,trump,0.0
22335008.0,1,Political,trump,0.0
22337813.0,1,Political,trump,0.5
22335282.0,1,Other,trump,1.0
22323418.0,0,Other,trump,0.6666666666666666
22327957.0,1,Opinion,trump,1.0
22328313.0,1,Health,trump,1.0
22329729.0,1,Political,trump,1.0
22325364.0,1,Opinion,trump,0.0
22327241.0,1,Other,trump,1.0
22327643.0,0,Morality,trump,0.0
22326206.0,1,Other,trump,1.0
22338732.0,1,Political,trump,0.3333333333333333
22324767.0,1,Political,trump,0.0
22327374.0,1,Other,trump,1.0
22323593.0,1,Political,trump,0.6666666666666666
22332508.0,1,Other,trump,1.0
22334313.0,1,Economic,trump,0.0
22333268.0,1,Other,trump,1.0
22323485.0,1,Other,trump,1.0
22329109.0,1,Cultural,trump,0.3333333333333333
22329696.0,0,Other,trump,1.0
22325431.0,1,Economic,trump,0.0
22330347.0,0,Health,trump,1.0
22327685.0,1,Other,trump,1.0
22323632.0,0,Health,trump,0.0
22334203.0,1,Other,trump,1.0
22329075.0,1,Political,trump,0.6666666666666666
22329611.0,1,Cultural,trump,0.0
22332297.0,1,Other,trump,0.0
22331043.0,1,Morality,trump,0.0
22323628.0,1,Political,trump,1.0
22325811.0,0,Political,trump,0.0
22325157.0,1,Political,trump,1.0
22328665.0,1,Economic,trump,1.0
22330874.0,1,Cultural,trump,1.0
22324181.0,1,Cultural,trump,1.0
22328696.0,0,Morality,trump,0.0
22338437.0,0,Other,trump,0.6666666666666666
22331927.0,1,Political,trump,1.0
22331890.0,0,Political,trump,0.3333333333333333
22334981.0,1,Political,trump,0.5
22337332.0,1,Political,trump,0.0
22338582.0,1,Other,trump,1.0
22323766.0,1,Other,trump,0.0
22323563.0,1,Legality,trump,1.0
22325656.0,0,Political,trump,0.6666666666666666
22329669.0,0,Political,trump,1.0
22325290.0,0,Political,trump,1.0
22326497.0,1,Political,trump,1.0
22324050.0,1,Other,trump,0.6666666666666666
22323653.0,1,Political,trump,1.0
22327284.0,0,Political,trump,0.0
22323732.0,1,Political,trump,0.0
22332665.0,1,Political,trump,0.0
22323990.0,1,Political,trump,0.6666666666666666
25452687.0,1,Economic,immigration,1.0
25451825.0,0,Other,immigration,0.0
25452944.0,1,Other,immigration,0.0
25452120.0,0,Political,immigration,0.6666666666666666
25453870.0,1,Political,immigration,0.6666666666666666
25454256.0,0,Political,immigration,1.0
25452158.0,1,Other,immigration,1.0
25453089.0,1,Economic,immigration,1.0
25452366.0,1,Cultural,immigration,1.0
25452741.0,0,Political,immigration,0.75
25453891.0,1,Political,immigration,0.0
25453664.0,0,Other,immigration,0.0
25454744.0,0,Other,immigration,1.0
25454391.0,1,Political,immigration,0.0
25454441.0,1,Health,immigration,1.0
25452663.0,1,Political,immigration,0.5
25452321.0,1,Political,immigration,1.0
25453116.0,1,Cultural,immigration,1.0
25452555.0,1,Political,immigration,0.6666666666666666
25453798.0,1,Political,immigration,0.5
25452458.0,1,Political,immigration,1.0
25452865.0,0,Political,immigration,0.6666666666666666
25452527.0,0,Other,immigration,0.0
25454322.0,1,Political,immigration,1.0
25454682.0,1,Political,immigration,1.0
25455329.0,0,Cultural,immigration,1.0
21262084.0,1,Political,education,0.3333333333333333
21261932.0,0,Political,education,0.6666666666666666
21262164.0,1,Morality,education,1.0
21262572.0,1,Political,education,1.0
21262383.0,1,Political,education,1.0
21262484.0,1,Other,education,0.3333333333333333
21263362.0,1,Political,education,1.0
21262742.0,1,Economic,education,1.0
21264764.0,1,Economic,education,1.0
21262938.0,1,Political,education,1.0
21262897.0,1,Economic,education,0.5
21263859.0,0,Political,education,0.6666666666666666
21263696.0,1,Cultural,education,0.6666666666666666
21267576.0,1,Other,education,0.5
21261904.0,0,Other,education,0.5
21261905.0,1,Political,education,0.3333333333333333
21263886.0,1,Political,education,0.5
21262104.0,0,Other,education,1.0
21267816.0,1,Legality,education,0.6666666666666666
21264306.0,1,Other,education,0.5
21264631.0,1,Political,education,1.0
21267432.0,1,Political,education,1.0
26674570.0,0,Other,russia,0.6666666666666666
26673110.0,1,Other,russia,1.0
26674689.0,0,Legality,russia,0.6666666666666666
26678346.0,1,Political,russia,1.0
26675007.0,0,Political,russia,0.5
26673364.0,1,Political,russia,1.0
26673072.0,0,Political,russia,0.75
26674661.0,1,Political,russia,1.0
26675489.0,1,Other,russia,1.0
26673904.0,1,Legality,russia,1.0
26675933.0,1,Cultural,russia,1.0
26673723.0,1,Political,russia,0.3333333333333333
26673644.0,1,Health,russia,0.8333333333333334
26675598.0,1,Political,russia,0.6
26673496.0,1,Legality,russia,1.0
26673176.0,1,Legality,russia,1.0
26673713.0,1,Political,russia,1.0
26673936.0,1,Political,russia,0.5
